gvkey,iid,datadate,tic,conm,prccd
30990,11,10/25/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.69
30990,11,10/28/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.7
30990,11,10/29/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.65
30990,11,10/30/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.74
30990,11,10/31/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.61
30990,11,11/1/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.64
30990,11,11/4/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.6
30990,11,11/5/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.5
30990,11,11/6/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.48
30990,11,11/7/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.25
30990,11,11/8/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.33
30990,11,11/11/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.37
30990,11,11/12/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.48
30990,11,11/13/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.52
30990,11,11/14/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.3
30990,11,11/15/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.27
30990,11,11/18/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.26
30990,11,11/19/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.29
30990,11,11/20/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.39
30990,11,11/21/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.38
30990,11,11/22/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.3901
30990,11,11/25/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.3942
30990,11,11/26/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.39
30990,11,11/27/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.29
30990,11,11/29/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.29
30990,11,12/2/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.3
30990,11,12/3/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.205
30990,11,12/4/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.3
30990,11,12/5/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.27
30990,11,12/6/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.3
30990,11,12/9/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.23
30990,11,12/10/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.29
30990,11,12/11/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.435
30990,11,12/12/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.38
30990,11,12/13/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.57
30990,11,12/16/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.5299
30990,11,12/17/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.5942
30990,11,12/18/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.65
30990,11,12/19/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.77
30990,11,12/20/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.7614
30990,11,12/23/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.77
30990,11,12/24/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.78
30990,11,12/26/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.755
30990,11,12/27/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.69
30990,11,12/30/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.68
30990,11,12/31/2019,COF.PG,CAPITAL ONE FINANCIAL CORP,25.72
30990,11,1/2/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.91
30990,11,1/3/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.96
30990,11,1/6/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.8701
30990,11,1/7/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.98
30990,11,1/8/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.96
30990,11,1/9/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.93
30990,11,1/10/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.89
30990,11,1/13/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.94
30990,11,1/14/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.88
30990,11,1/15/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.87
30990,11,1/16/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.915
30990,11,1/17/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.96
30990,11,1/21/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.86
30990,11,1/22/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.895
30990,11,1/23/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.8
30990,11,1/24/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.92
30990,11,1/27/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.85
30990,11,1/28/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.86
30990,11,1/29/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.87
30990,11,1/30/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,26.05
30990,11,1/31/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.89
30990,11,2/3/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.99
30990,11,2/4/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,26.01
30990,11,2/5/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,26.02
30990,11,2/6/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,26.1
30990,11,2/7/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,26.18
30990,11,2/10/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,26.21
30990,11,2/11/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,26.22
30990,11,2/12/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,26.04
30990,11,2/13/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.79
30990,11,2/14/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.82
30990,11,2/18/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.8214
30990,11,2/19/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.59
30990,11,2/20/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.63
30990,11,2/21/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.63
30990,11,2/24/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.45
30990,11,2/25/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.34
30990,11,2/26/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.4
30990,11,2/27/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.22
30990,11,2/28/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.2
30990,11,3/2/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.5
30990,11,3/3/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.77
30990,11,3/4/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.97
30990,11,3/5/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.8
30990,11,3/6/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.575
30990,11,3/9/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.01
30990,11,3/10/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.3
30990,11,3/11/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,25.15
30990,11,3/12/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,22.07
30990,11,3/13/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,23.68
30990,11,3/16/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,20.86
30990,11,3/17/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,20.72
30990,11,3/18/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,17.15
30990,11,3/19/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,17.57
30990,11,3/20/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,17.55
30990,11,3/23/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,15.98
30990,11,3/24/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,18.38
30990,11,3/25/2020,COF.PG,CAPITAL ONE FINANCIAL CORP,21
30990,15,11/22/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.88
30990,15,11/23/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.77
30990,15,11/25/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.85
30990,15,11/28/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.74
30990,15,11/29/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.74
30990,15,11/30/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.48
30990,15,12/1/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.37
30990,15,12/2/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.49
30990,15,12/5/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.16
30990,15,12/6/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.38
30990,15,12/7/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.489
30990,15,12/8/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.46
30990,15,12/9/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.3
30990,15,12/12/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.16
30990,15,12/13/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.19
30990,15,12/14/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.3
30990,15,12/15/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.3
30990,15,12/16/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.44
30990,15,12/19/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.65
30990,15,12/20/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.75
30990,15,12/21/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.62
30990,15,12/22/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.6301
30990,15,12/23/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.65
30990,15,12/27/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.76
30990,15,12/28/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.65
30990,15,12/29/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.69
30990,15,12/30/2016,COF.PH,CAPITAL ONE FINANCIAL CORP,24.9
30990,15,1/3/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,24.94
30990,15,1/4/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.09
30990,15,1/5/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.06
30990,15,1/6/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.17
30990,15,1/9/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.14
30990,15,1/10/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.01
30990,15,1/11/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.12
30990,15,1/12/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.12
30990,15,1/13/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.12
30990,15,1/17/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.12
30990,15,1/18/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.04
30990,15,1/19/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,24.86
30990,15,1/20/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.28
30990,15,1/23/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.39
30990,15,1/24/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.24
30990,15,1/25/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.17
30990,15,1/26/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.16
30990,15,1/27/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.17
30990,15,1/30/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.18
30990,15,1/31/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.39
30990,15,2/1/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.3
30990,15,2/2/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.31
30990,15,2/3/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.42
30990,15,2/6/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.43
30990,15,2/7/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.5
30990,15,2/8/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.6
30990,15,2/9/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.62
30990,15,2/10/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.72
30990,15,2/13/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.4
30990,15,2/14/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.4
30990,15,2/15/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.43
30990,15,2/16/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.43
30990,15,2/17/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.46
30990,15,2/21/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.34
30990,15,2/22/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.34
30990,15,2/23/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.37
30990,15,2/24/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.45
30990,15,2/27/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.4
30990,15,2/28/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.25
30990,15,3/1/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.04
30990,15,3/2/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.08
30990,15,3/3/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.03
30990,15,3/6/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.08
30990,15,3/7/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.09
30990,15,3/8/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,24.98
30990,15,3/9/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,24.8
30990,15,3/10/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,24.7541
30990,15,3/13/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,24.9
30990,15,3/14/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.07
30990,15,3/15/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.35
30990,15,3/16/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.2
30990,15,3/17/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.38
30990,15,3/20/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.44
30990,15,3/21/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.49
30990,15,3/22/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.4479
30990,15,3/23/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.46
30990,15,3/24/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.53
30990,15,3/27/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.45
30990,15,3/28/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.63
30990,15,3/29/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.57
30990,15,3/30/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.6
30990,15,3/31/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.73
30990,15,4/3/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.76
30990,15,4/4/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.78
30990,15,4/5/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.67
30990,15,4/6/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.77
30990,15,4/7/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.7
30990,15,4/10/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.7956
30990,15,4/11/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.73
30990,15,4/12/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.65
30990,15,4/13/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.74
30990,15,4/17/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.72
30990,15,4/18/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.7
30990,15,4/19/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.7
30990,15,4/20/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.71
30990,15,4/21/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.75
30990,15,4/24/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.78
30990,15,4/25/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.83
30990,15,4/26/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.83
30990,15,4/27/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.8
30990,15,4/28/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.8
30990,15,5/1/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.82
30990,15,5/2/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.82
30990,15,5/3/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.82
30990,15,5/4/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.81
30990,15,5/5/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.95
30990,15,5/8/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.89
30990,15,5/9/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.92
30990,15,5/10/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.99
30990,15,5/11/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.06
30990,15,5/12/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.17
30990,15,5/15/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.8
30990,15,5/16/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.85
30990,15,5/17/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.75
30990,15,5/18/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.66
30990,15,5/19/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.76
30990,15,5/22/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.74
30990,15,5/23/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.74
30990,15,5/24/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.7
30990,15,5/25/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.68
30990,15,5/26/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.73
30990,15,5/30/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.94
30990,15,5/31/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.93
30990,15,6/1/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.86
30990,15,6/2/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.99
30990,15,6/5/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.93
30990,15,6/6/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.9
30990,15,6/7/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.82
30990,15,6/8/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.87
30990,15,6/9/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.83
30990,15,6/12/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.83
30990,15,6/13/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.88
30990,15,6/14/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.9399
30990,15,6/15/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.94
30990,15,6/16/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26
30990,15,6/19/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.95
30990,15,6/20/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.04
30990,15,6/21/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,25.99
30990,15,6/22/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.12
30990,15,6/23/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.13
30990,15,6/26/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.26
30990,15,6/27/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.32
30990,15,6/28/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.45
30990,15,6/29/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.24
30990,15,6/30/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.36
30990,15,7/3/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.35
30990,15,7/5/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.37
30990,15,7/6/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.35
30990,15,7/7/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.4
30990,15,7/10/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.41
30990,15,7/11/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.43
30990,15,7/12/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.55
30990,15,7/13/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.4
30990,15,7/14/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.49
30990,15,7/17/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.48
30990,15,7/18/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.5399
30990,15,7/19/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.43
30990,15,7/20/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.54
30990,15,7/21/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.64
30990,15,7/24/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.44
30990,15,7/25/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.41
30990,15,7/26/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.43
30990,15,7/27/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.47
30990,15,7/28/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.56
30990,15,7/31/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.6
30990,15,8/1/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.6
30990,15,8/2/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.53
30990,15,8/3/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.64
30990,15,8/4/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.76
30990,15,8/7/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.69
30990,15,8/8/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.7994
30990,15,8/9/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.84
30990,15,8/10/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.69
30990,15,8/11/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.74
30990,15,8/14/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.79
30990,15,8/15/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.5
30990,15,8/16/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.5
30990,15,8/17/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.49
30990,15,8/18/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.56
30990,15,8/21/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.47
30990,15,8/22/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.5
30990,15,8/23/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.49
30990,15,8/24/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.51
30990,15,8/25/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.48
30990,15,8/28/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.59
30990,15,8/29/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.5
30990,15,8/30/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.53
30990,15,8/31/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.57
30990,15,9/1/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.44
30990,15,9/5/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.42
30990,15,9/6/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.49
30990,15,9/7/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.54
30990,15,9/8/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.51
30990,15,9/11/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.65
30990,15,9/12/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.65
30990,15,9/13/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.75
30990,15,9/14/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.62
30990,15,9/15/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.7
30990,15,9/18/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.67
30990,15,9/19/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.73
30990,15,9/20/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.72
30990,15,9/21/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.66
30990,15,9/22/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.65
30990,15,9/25/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.716
30990,15,9/26/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.7099
30990,15,9/27/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.73
30990,15,9/28/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.69
30990,15,9/29/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.65
30990,15,10/2/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.5747
30990,15,10/3/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.45
30990,15,10/4/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.43
30990,15,10/5/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.49
30990,15,10/6/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.2708
30990,15,10/9/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.12
30990,15,10/10/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.3399
30990,15,10/11/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.35
30990,15,10/12/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.51
30990,15,10/13/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.55
30990,15,10/16/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.59
30990,15,10/17/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.63
30990,15,10/18/2017,COF.PH,CAPITAL ONE FINANCIAL CORP,26.62
