gvkey,iid,datadate,conm,curcdd,prccd,exchg,isin,sedol,cik
238516,02W,20160126,DIXONS CARPHONE PLC,GBP,4.565,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160127,DIXONS CARPHONE PLC,GBP,4.71,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160128,DIXONS CARPHONE PLC,GBP,4.632,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160129,DIXONS CARPHONE PLC,GBP,4.737,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160201,DIXONS CARPHONE PLC,GBP,4.765,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160202,DIXONS CARPHONE PLC,GBP,4.646,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160203,DIXONS CARPHONE PLC,GBP,4.579,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160204,DIXONS CARPHONE PLC,GBP,4.487,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160205,DIXONS CARPHONE PLC,GBP,4.401,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160208,DIXONS CARPHONE PLC,GBP,4.241,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160209,DIXONS CARPHONE PLC,GBP,4.229,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160210,DIXONS CARPHONE PLC,GBP,4.37,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160211,DIXONS CARPHONE PLC,GBP,4.249,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160212,DIXONS CARPHONE PLC,GBP,4.311,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160215,DIXONS CARPHONE PLC,GBP,4.371,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160216,DIXONS CARPHONE PLC,GBP,4.306,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160217,DIXONS CARPHONE PLC,GBP,4.442,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160218,DIXONS CARPHONE PLC,GBP,4.463,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160219,DIXONS CARPHONE PLC,GBP,4.484,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160222,DIXONS CARPHONE PLC,GBP,4.402,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160223,DIXONS CARPHONE PLC,GBP,4.301,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160224,DIXONS CARPHONE PLC,GBP,4.195,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160225,DIXONS CARPHONE PLC,GBP,4.37,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160226,DIXONS CARPHONE PLC,GBP,4.333,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160229,DIXONS CARPHONE PLC,GBP,4.357,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160301,DIXONS CARPHONE PLC,GBP,4.422,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160302,DIXONS CARPHONE PLC,GBP,4.456,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160303,DIXONS CARPHONE PLC,GBP,4.359,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160304,DIXONS CARPHONE PLC,GBP,4.36,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160307,DIXONS CARPHONE PLC,GBP,4.311,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160308,DIXONS CARPHONE PLC,GBP,4.311,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160309,DIXONS CARPHONE PLC,GBP,4.303,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160310,DIXONS CARPHONE PLC,GBP,4.219,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160311,DIXONS CARPHONE PLC,GBP,4.236,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160314,DIXONS CARPHONE PLC,GBP,4.31,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160315,DIXONS CARPHONE PLC,GBP,4.347,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160316,DIXONS CARPHONE PLC,GBP,4.359,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160317,DIXONS CARPHONE PLC,GBP,4.347,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160318,DIXONS CARPHONE PLC,GBP,4.41,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160321,DIXONS CARPHONE PLC,GBP,4.38,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160322,DIXONS CARPHONE PLC,GBP,4.313,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160323,DIXONS CARPHONE PLC,GBP,4.29,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160324,DIXONS CARPHONE PLC,GBP,4.175,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160325,DIXONS CARPHONE PLC,GBP,4.175,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160328,DIXONS CARPHONE PLC,GBP,4.175,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160329,DIXONS CARPHONE PLC,GBP,4.265,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160330,DIXONS CARPHONE PLC,GBP,4.28,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160331,DIXONS CARPHONE PLC,GBP,4.263,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160401,DIXONS CARPHONE PLC,GBP,4.248,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160404,DIXONS CARPHONE PLC,GBP,4.231,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160405,DIXONS CARPHONE PLC,GBP,4.191,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160406,DIXONS CARPHONE PLC,GBP,4.225,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160407,DIXONS CARPHONE PLC,GBP,4.212,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160408,DIXONS CARPHONE PLC,GBP,4.22,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160411,DIXONS CARPHONE PLC,GBP,4.15,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160412,DIXONS CARPHONE PLC,GBP,4.117,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160413,DIXONS CARPHONE PLC,GBP,4.205,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160414,DIXONS CARPHONE PLC,GBP,4.221,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160415,DIXONS CARPHONE PLC,GBP,4.133,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160418,DIXONS CARPHONE PLC,GBP,4.084,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160419,DIXONS CARPHONE PLC,GBP,4.14,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160420,DIXONS CARPHONE PLC,GBP,4.152,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160421,DIXONS CARPHONE PLC,GBP,4.191,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160422,DIXONS CARPHONE PLC,GBP,4.205,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160425,DIXONS CARPHONE PLC,GBP,4.303,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160426,DIXONS CARPHONE PLC,GBP,4.331,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160427,DIXONS CARPHONE PLC,GBP,4.395,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160428,DIXONS CARPHONE PLC,GBP,4.363,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160429,DIXONS CARPHONE PLC,GBP,4.252,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160502,DIXONS CARPHONE PLC,GBP,4.252,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160503,DIXONS CARPHONE PLC,GBP,4.199,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160504,DIXONS CARPHONE PLC,GBP,4.185,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160505,DIXONS CARPHONE PLC,GBP,4.181,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160506,DIXONS CARPHONE PLC,GBP,4.114,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160509,DIXONS CARPHONE PLC,GBP,4.179,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160510,DIXONS CARPHONE PLC,GBP,4.186,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160511,DIXONS CARPHONE PLC,GBP,4.147,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160512,DIXONS CARPHONE PLC,GBP,4.16,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160513,DIXONS CARPHONE PLC,GBP,4.14,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160516,DIXONS CARPHONE PLC,GBP,4.145,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160517,DIXONS CARPHONE PLC,GBP,4.212,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160518,DIXONS CARPHONE PLC,GBP,4.305,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160519,DIXONS CARPHONE PLC,GBP,4.3,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160520,DIXONS CARPHONE PLC,GBP,4.393,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160523,DIXONS CARPHONE PLC,GBP,4.391,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160524,DIXONS CARPHONE PLC,GBP,4.481,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160525,DIXONS CARPHONE PLC,GBP,4.476,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160526,DIXONS CARPHONE PLC,GBP,4.454,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160527,DIXONS CARPHONE PLC,GBP,4.459,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160530,DIXONS CARPHONE PLC,GBP,4.459,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160531,DIXONS CARPHONE PLC,GBP,4.4,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160601,DIXONS CARPHONE PLC,GBP,4.28,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160602,DIXONS CARPHONE PLC,GBP,4.306,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160603,DIXONS CARPHONE PLC,GBP,4.324,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160606,DIXONS CARPHONE PLC,GBP,4.325,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160607,DIXONS CARPHONE PLC,GBP,4.325,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160608,DIXONS CARPHONE PLC,GBP,4.23,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160609,DIXONS CARPHONE PLC,GBP,4.226,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160610,DIXONS CARPHONE PLC,GBP,4.124,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160613,DIXONS CARPHONE PLC,GBP,4.051,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160614,DIXONS CARPHONE PLC,GBP,3.947,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160615,DIXONS CARPHONE PLC,GBP,3.965,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160616,DIXONS CARPHONE PLC,GBP,3.901,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160617,DIXONS CARPHONE PLC,GBP,3.962,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160620,DIXONS CARPHONE PLC,GBP,4.206,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160621,DIXONS CARPHONE PLC,GBP,4.186,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160622,DIXONS CARPHONE PLC,GBP,4.237,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160623,DIXONS CARPHONE PLC,GBP,4.271,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160624,DIXONS CARPHONE PLC,GBP,3.71,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160627,DIXONS CARPHONE PLC,GBP,3.3,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160628,DIXONS CARPHONE PLC,GBP,3.42,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160629,DIXONS CARPHONE PLC,GBP,3.354,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160630,DIXONS CARPHONE PLC,GBP,3.2,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160701,DIXONS CARPHONE PLC,GBP,3.228,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160704,DIXONS CARPHONE PLC,GBP,3.1,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160705,DIXONS CARPHONE PLC,GBP,2.867,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160706,DIXONS CARPHONE PLC,GBP,2.816,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160707,DIXONS CARPHONE PLC,GBP,2.98,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160708,DIXONS CARPHONE PLC,GBP,3.153,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160711,DIXONS CARPHONE PLC,GBP,3.192,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160712,DIXONS CARPHONE PLC,GBP,3.292,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160713,DIXONS CARPHONE PLC,GBP,3.273,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160714,DIXONS CARPHONE PLC,GBP,3.299,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160715,DIXONS CARPHONE PLC,GBP,3.279,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160718,DIXONS CARPHONE PLC,GBP,3.33,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160719,DIXONS CARPHONE PLC,GBP,3.418,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160720,DIXONS CARPHONE PLC,GBP,3.485,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160721,DIXONS CARPHONE PLC,GBP,3.406,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160722,DIXONS CARPHONE PLC,GBP,3.381,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160725,DIXONS CARPHONE PLC,GBP,3.436,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160726,DIXONS CARPHONE PLC,GBP,3.361,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160727,DIXONS CARPHONE PLC,GBP,3.524,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160728,DIXONS CARPHONE PLC,GBP,3.461,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160729,DIXONS CARPHONE PLC,GBP,3.495,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160801,DIXONS CARPHONE PLC,GBP,3.452,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160802,DIXONS CARPHONE PLC,GBP,3.415,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160803,DIXONS CARPHONE PLC,GBP,3.381,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160804,DIXONS CARPHONE PLC,GBP,3.428,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160805,DIXONS CARPHONE PLC,GBP,3.46,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160808,DIXONS CARPHONE PLC,GBP,3.529,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160809,DIXONS CARPHONE PLC,GBP,3.599,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160810,DIXONS CARPHONE PLC,GBP,3.611,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160811,DIXONS CARPHONE PLC,GBP,3.596,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160812,DIXONS CARPHONE PLC,GBP,3.675,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160815,DIXONS CARPHONE PLC,GBP,3.677,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160816,DIXONS CARPHONE PLC,GBP,3.63,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160817,DIXONS CARPHONE PLC,GBP,3.647,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160818,DIXONS CARPHONE PLC,GBP,3.7,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160819,DIXONS CARPHONE PLC,GBP,3.694,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160822,DIXONS CARPHONE PLC,GBP,3.759,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160823,DIXONS CARPHONE PLC,GBP,3.846,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160824,DIXONS CARPHONE PLC,GBP,3.87,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160825,DIXONS CARPHONE PLC,GBP,3.743,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160826,DIXONS CARPHONE PLC,GBP,3.714,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160829,DIXONS CARPHONE PLC,GBP,3.714,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160830,DIXONS CARPHONE PLC,GBP,3.684,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160831,DIXONS CARPHONE PLC,GBP,3.707,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160901,DIXONS CARPHONE PLC,GBP,3.772,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160902,DIXONS CARPHONE PLC,GBP,3.787,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160905,DIXONS CARPHONE PLC,GBP,3.761,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160906,DIXONS CARPHONE PLC,GBP,3.801,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160907,DIXONS CARPHONE PLC,GBP,3.742,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160908,DIXONS CARPHONE PLC,GBP,3.89,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160909,DIXONS CARPHONE PLC,GBP,3.826,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160912,DIXONS CARPHONE PLC,GBP,3.727,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160913,DIXONS CARPHONE PLC,GBP,3.725,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160914,DIXONS CARPHONE PLC,GBP,3.658,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160915,DIXONS CARPHONE PLC,GBP,3.676,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160916,DIXONS CARPHONE PLC,GBP,3.621,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160919,DIXONS CARPHONE PLC,GBP,3.665,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160920,DIXONS CARPHONE PLC,GBP,3.653,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160921,DIXONS CARPHONE PLC,GBP,3.633,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160922,DIXONS CARPHONE PLC,GBP,3.677,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160923,DIXONS CARPHONE PLC,GBP,3.732,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160926,DIXONS CARPHONE PLC,GBP,3.607,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160927,DIXONS CARPHONE PLC,GBP,3.566,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160928,DIXONS CARPHONE PLC,GBP,3.657,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160929,DIXONS CARPHONE PLC,GBP,3.65,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20160930,DIXONS CARPHONE PLC,GBP,3.685,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161003,DIXONS CARPHONE PLC,GBP,3.709,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161004,DIXONS CARPHONE PLC,GBP,3.745,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161005,DIXONS CARPHONE PLC,GBP,3.655,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161006,DIXONS CARPHONE PLC,GBP,3.628,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161007,DIXONS CARPHONE PLC,GBP,3.411,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161010,DIXONS CARPHONE PLC,GBP,3.379,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161011,DIXONS CARPHONE PLC,GBP,3.42,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161012,DIXONS CARPHONE PLC,GBP,3.333,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161013,DIXONS CARPHONE PLC,GBP,3.276,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161014,DIXONS CARPHONE PLC,GBP,3.3,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161017,DIXONS CARPHONE PLC,GBP,3.239,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161018,DIXONS CARPHONE PLC,GBP,3.34,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161019,DIXONS CARPHONE PLC,GBP,3.366,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161020,DIXONS CARPHONE PLC,GBP,3.343,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161021,DIXONS CARPHONE PLC,GBP,3.31,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161024,DIXONS CARPHONE PLC,GBP,3.27,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161025,DIXONS CARPHONE PLC,GBP,3.23,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161026,DIXONS CARPHONE PLC,GBP,3.212,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161027,DIXONS CARPHONE PLC,GBP,3.155,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161028,DIXONS CARPHONE PLC,GBP,3.194,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161031,DIXONS CARPHONE PLC,GBP,3.147,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161101,DIXONS CARPHONE PLC,GBP,3.24,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161102,DIXONS CARPHONE PLC,GBP,3.264,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161103,DIXONS CARPHONE PLC,GBP,3.415,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161104,DIXONS CARPHONE PLC,GBP,3.237,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161107,DIXONS CARPHONE PLC,GBP,3.223,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161108,DIXONS CARPHONE PLC,GBP,3.201,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161109,DIXONS CARPHONE PLC,GBP,3.215,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161110,DIXONS CARPHONE PLC,GBP,3.219,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161111,DIXONS CARPHONE PLC,GBP,3.265,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161114,DIXONS CARPHONE PLC,GBP,3.368,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161115,DIXONS CARPHONE PLC,GBP,3.352,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161116,DIXONS CARPHONE PLC,GBP,3.308,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161117,DIXONS CARPHONE PLC,GBP,3.368,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161118,DIXONS CARPHONE PLC,GBP,3.402,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161121,DIXONS CARPHONE PLC,GBP,3.34,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161122,DIXONS CARPHONE PLC,GBP,3.382,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161123,DIXONS CARPHONE PLC,GBP,3.333,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161124,DIXONS CARPHONE PLC,GBP,3.321,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161125,DIXONS CARPHONE PLC,GBP,3.32,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161128,DIXONS CARPHONE PLC,GBP,3.295,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161129,DIXONS CARPHONE PLC,GBP,3.354,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161130,DIXONS CARPHONE PLC,GBP,3.318,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161201,DIXONS CARPHONE PLC,GBP,3.444,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161202,DIXONS CARPHONE PLC,GBP,3.463,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161205,DIXONS CARPHONE PLC,GBP,3.42,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161206,DIXONS CARPHONE PLC,GBP,3.517,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161207,DIXONS CARPHONE PLC,GBP,3.58,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161208,DIXONS CARPHONE PLC,GBP,3.541,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161209,DIXONS CARPHONE PLC,GBP,3.602,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161212,DIXONS CARPHONE PLC,GBP,3.566,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161213,DIXONS CARPHONE PLC,GBP,3.667,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161214,DIXONS CARPHONE PLC,GBP,3.426,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161215,DIXONS CARPHONE PLC,GBP,3.459,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161216,DIXONS CARPHONE PLC,GBP,3.441,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161219,DIXONS CARPHONE PLC,GBP,3.448,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161220,DIXONS CARPHONE PLC,GBP,3.431,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161221,DIXONS CARPHONE PLC,GBP,3.449,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161222,DIXONS CARPHONE PLC,GBP,3.496,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161223,DIXONS CARPHONE PLC,GBP,3.497,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161226,DIXONS CARPHONE PLC,GBP,3.497,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161227,DIXONS CARPHONE PLC,GBP,3.497,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161228,DIXONS CARPHONE PLC,GBP,3.527,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161229,DIXONS CARPHONE PLC,GBP,3.49,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20161230,DIXONS CARPHONE PLC,GBP,3.546,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170102,DIXONS CARPHONE PLC,GBP,3.546,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170103,DIXONS CARPHONE PLC,GBP,3.41,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170104,DIXONS CARPHONE PLC,GBP,3.32,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170105,DIXONS CARPHONE PLC,GBP,3.409,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170106,DIXONS CARPHONE PLC,GBP,3.378,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170109,DIXONS CARPHONE PLC,GBP,3.406,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170110,DIXONS CARPHONE PLC,GBP,3.446,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170111,DIXONS CARPHONE PLC,GBP,3.57,194,GB00B4Y7R145,B4Y7R14,
238516,02W,20170112,DIXONS CARPHONE PLC,GBP,3.468,194,GB00B4Y7R145,B4Y7R14,
