gvkey,iid,datadate,tic,conm,prccd
162733,1,1/11/2017,PAY,VERIFONE SYSTEMS INC,18.41
162733,1,1/12/2017,PAY,VERIFONE SYSTEMS INC,18.11
162733,1,1/13/2017,PAY,VERIFONE SYSTEMS INC,18.34
162733,1,1/17/2017,PAY,VERIFONE SYSTEMS INC,18.1
162733,1,1/18/2017,PAY,VERIFONE SYSTEMS INC,18.57
162733,1,1/19/2017,PAY,VERIFONE SYSTEMS INC,18.5
162733,1,1/20/2017,PAY,VERIFONE SYSTEMS INC,18.29
162733,1,1/23/2017,PAY,VERIFONE SYSTEMS INC,18.23
162733,1,1/24/2017,PAY,VERIFONE SYSTEMS INC,18.56
162733,1,1/25/2017,PAY,VERIFONE SYSTEMS INC,18.68
162733,1,1/26/2017,PAY,VERIFONE SYSTEMS INC,17.85
162733,1,1/27/2017,PAY,VERIFONE SYSTEMS INC,18.08
162733,1,1/30/2017,PAY,VERIFONE SYSTEMS INC,18.16
162733,1,1/31/2017,PAY,VERIFONE SYSTEMS INC,18.17
162733,1,2/1/2017,PAY,VERIFONE SYSTEMS INC,18.12
162733,1,2/2/2017,PAY,VERIFONE SYSTEMS INC,18.36
162733,1,2/3/2017,PAY,VERIFONE SYSTEMS INC,18.57
162733,1,2/6/2017,PAY,VERIFONE SYSTEMS INC,18.54
162733,1,2/7/2017,PAY,VERIFONE SYSTEMS INC,18.71
162733,1,2/8/2017,PAY,VERIFONE SYSTEMS INC,18.88
162733,1,2/9/2017,PAY,VERIFONE SYSTEMS INC,19.3
162733,1,2/10/2017,PAY,VERIFONE SYSTEMS INC,19.44
162733,1,2/13/2017,PAY,VERIFONE SYSTEMS INC,19.34
162733,1,2/14/2017,PAY,VERIFONE SYSTEMS INC,19.33
162733,1,2/15/2017,PAY,VERIFONE SYSTEMS INC,19.39
162733,1,2/16/2017,PAY,VERIFONE SYSTEMS INC,19.36
162733,1,2/17/2017,PAY,VERIFONE SYSTEMS INC,19.55
162733,1,2/21/2017,PAY,VERIFONE SYSTEMS INC,19.8
162733,1,2/22/2017,PAY,VERIFONE SYSTEMS INC,19.93
162733,1,2/23/2017,PAY,VERIFONE SYSTEMS INC,20.07
162733,1,2/24/2017,PAY,VERIFONE SYSTEMS INC,20.84
162733,1,2/27/2017,PAY,VERIFONE SYSTEMS INC,20.93
162733,1,2/28/2017,PAY,VERIFONE SYSTEMS INC,20.67
162733,1,3/1/2017,PAY,VERIFONE SYSTEMS INC,20.55
162733,1,3/2/2017,PAY,VERIFONE SYSTEMS INC,20.44
162733,1,3/3/2017,PAY,VERIFONE SYSTEMS INC,20.61
162733,1,3/6/2017,PAY,VERIFONE SYSTEMS INC,20.45
162733,1,3/7/2017,PAY,VERIFONE SYSTEMS INC,20.1
162733,1,3/8/2017,PAY,VERIFONE SYSTEMS INC,20.23
162733,1,3/9/2017,PAY,VERIFONE SYSTEMS INC,20.35
162733,1,3/10/2017,PAY,VERIFONE SYSTEMS INC,19.09
162733,1,3/13/2017,PAY,VERIFONE SYSTEMS INC,19.01
162733,1,3/14/2017,PAY,VERIFONE SYSTEMS INC,19.14
162733,1,3/15/2017,PAY,VERIFONE SYSTEMS INC,19.07
162733,1,3/16/2017,PAY,VERIFONE SYSTEMS INC,19.08
162733,1,3/17/2017,PAY,VERIFONE SYSTEMS INC,19
162733,1,3/20/2017,PAY,VERIFONE SYSTEMS INC,19.07
162733,1,3/21/2017,PAY,VERIFONE SYSTEMS INC,18.76
162733,1,3/22/2017,PAY,VERIFONE SYSTEMS INC,18.53
162733,1,3/23/2017,PAY,VERIFONE SYSTEMS INC,18.77
162733,1,3/24/2017,PAY,VERIFONE SYSTEMS INC,18.72
162733,1,3/27/2017,PAY,VERIFONE SYSTEMS INC,18.91
162733,1,3/28/2017,PAY,VERIFONE SYSTEMS INC,19.03
162733,1,3/29/2017,PAY,VERIFONE SYSTEMS INC,19.37
162733,1,3/30/2017,PAY,VERIFONE SYSTEMS INC,19.2
162733,1,3/31/2017,PAY,VERIFONE SYSTEMS INC,18.73
162733,1,4/3/2017,PAY,VERIFONE SYSTEMS INC,18.53
162733,1,4/4/2017,PAY,VERIFONE SYSTEMS INC,18.19
162733,1,4/5/2017,PAY,VERIFONE SYSTEMS INC,18.01
162733,1,4/6/2017,PAY,VERIFONE SYSTEMS INC,17.93
162733,1,4/7/2017,PAY,VERIFONE SYSTEMS INC,17.9
162733,1,4/10/2017,PAY,VERIFONE SYSTEMS INC,18.17
162733,1,4/11/2017,PAY,VERIFONE SYSTEMS INC,17.91
162733,1,4/12/2017,PAY,VERIFONE SYSTEMS INC,17.71
162733,1,4/13/2017,PAY,VERIFONE SYSTEMS INC,17.45
162733,1,4/17/2017,PAY,VERIFONE SYSTEMS INC,17.55
162733,1,4/18/2017,PAY,VERIFONE SYSTEMS INC,17.34
162733,1,4/19/2017,PAY,VERIFONE SYSTEMS INC,17.4
162733,1,4/20/2017,PAY,VERIFONE SYSTEMS INC,17.93
162733,1,4/21/2017,PAY,VERIFONE SYSTEMS INC,17.89
162733,1,4/24/2017,PAY,VERIFONE SYSTEMS INC,18.02
162733,1,4/25/2017,PAY,VERIFONE SYSTEMS INC,18.34
162733,1,4/26/2017,PAY,VERIFONE SYSTEMS INC,18.68
162733,1,4/27/2017,PAY,VERIFONE SYSTEMS INC,18.58
162733,1,4/28/2017,PAY,VERIFONE SYSTEMS INC,18.54
162733,1,5/1/2017,PAY,VERIFONE SYSTEMS INC,18.75
162733,1,5/2/2017,PAY,VERIFONE SYSTEMS INC,18.72
162733,1,5/3/2017,PAY,VERIFONE SYSTEMS INC,18.53
162733,1,5/4/2017,PAY,VERIFONE SYSTEMS INC,18.63
162733,1,5/5/2017,PAY,VERIFONE SYSTEMS INC,18.68
162733,1,5/8/2017,PAY,VERIFONE SYSTEMS INC,18.47
162733,1,5/9/2017,PAY,VERIFONE SYSTEMS INC,18.38
162733,1,5/10/2017,PAY,VERIFONE SYSTEMS INC,18.26
162733,1,5/11/2017,PAY,VERIFONE SYSTEMS INC,18.18
162733,1,5/12/2017,PAY,VERIFONE SYSTEMS INC,18.02
162733,1,5/15/2017,PAY,VERIFONE SYSTEMS INC,18.09
162733,1,5/16/2017,PAY,VERIFONE SYSTEMS INC,18.01
162733,1,5/17/2017,PAY,VERIFONE SYSTEMS INC,17.52
162733,1,5/18/2017,PAY,VERIFONE SYSTEMS INC,17.31
162733,1,5/19/2017,PAY,VERIFONE SYSTEMS INC,17.48
162733,1,5/22/2017,PAY,VERIFONE SYSTEMS INC,17.75
162733,1,5/23/2017,PAY,VERIFONE SYSTEMS INC,17.82
162733,1,5/24/2017,PAY,VERIFONE SYSTEMS INC,17.77
162733,1,5/25/2017,PAY,VERIFONE SYSTEMS INC,17.99
162733,1,5/26/2017,PAY,VERIFONE SYSTEMS INC,18
162733,1,5/30/2017,PAY,VERIFONE SYSTEMS INC,18.1
162733,1,5/31/2017,PAY,VERIFONE SYSTEMS INC,18.29
162733,1,6/1/2017,PAY,VERIFONE SYSTEMS INC,18.75
162733,1,6/2/2017,PAY,VERIFONE SYSTEMS INC,18.79
162733,1,6/5/2017,PAY,VERIFONE SYSTEMS INC,18.81
162733,1,6/6/2017,PAY,VERIFONE SYSTEMS INC,18.51
162733,1,6/7/2017,PAY,VERIFONE SYSTEMS INC,17.94
162733,1,6/8/2017,PAY,VERIFONE SYSTEMS INC,18.32
162733,1,6/9/2017,PAY,VERIFONE SYSTEMS INC,17.68
162733,1,6/12/2017,PAY,VERIFONE SYSTEMS INC,18.25
162733,1,6/13/2017,PAY,VERIFONE SYSTEMS INC,18.25
162733,1,6/14/2017,PAY,VERIFONE SYSTEMS INC,18.08
162733,1,6/15/2017,PAY,VERIFONE SYSTEMS INC,17.59
162733,1,6/16/2017,PAY,VERIFONE SYSTEMS INC,17.23
162733,1,6/19/2017,PAY,VERIFONE SYSTEMS INC,17.36
162733,1,6/20/2017,PAY,VERIFONE SYSTEMS INC,17.26
162733,1,6/21/2017,PAY,VERIFONE SYSTEMS INC,17.15
162733,1,6/22/2017,PAY,VERIFONE SYSTEMS INC,17.44
162733,1,6/23/2017,PAY,VERIFONE SYSTEMS INC,17.58
162733,1,6/26/2017,PAY,VERIFONE SYSTEMS INC,17.7
162733,1,6/27/2017,PAY,VERIFONE SYSTEMS INC,17.69
162733,1,6/28/2017,PAY,VERIFONE SYSTEMS INC,18.07
162733,1,6/29/2017,PAY,VERIFONE SYSTEMS INC,18.05
162733,1,6/30/2017,PAY,VERIFONE SYSTEMS INC,18.1
162733,1,7/3/2017,PAY,VERIFONE SYSTEMS INC,17.92
162733,1,7/5/2017,PAY,VERIFONE SYSTEMS INC,17.64
162733,1,7/6/2017,PAY,VERIFONE SYSTEMS INC,17.48
162733,1,7/7/2017,PAY,VERIFONE SYSTEMS INC,17.85
162733,1,7/10/2017,PAY,VERIFONE SYSTEMS INC,18.05
162733,1,7/11/2017,PAY,VERIFONE SYSTEMS INC,18.86
162733,1,7/12/2017,PAY,VERIFONE SYSTEMS INC,19.32
162733,1,7/13/2017,PAY,VERIFONE SYSTEMS INC,19.55
162733,1,7/14/2017,PAY,VERIFONE SYSTEMS INC,19.72
162733,1,7/17/2017,PAY,VERIFONE SYSTEMS INC,19.71
162733,1,7/18/2017,PAY,VERIFONE SYSTEMS INC,19.67
162733,1,7/19/2017,PAY,VERIFONE SYSTEMS INC,19.7
162733,1,7/20/2017,PAY,VERIFONE SYSTEMS INC,19.81
162733,1,7/21/2017,PAY,VERIFONE SYSTEMS INC,19.71
162733,1,7/24/2017,PAY,VERIFONE SYSTEMS INC,19.67
162733,1,7/25/2017,PAY,VERIFONE SYSTEMS INC,19.96
162733,1,7/26/2017,PAY,VERIFONE SYSTEMS INC,19.98
162733,1,7/27/2017,PAY,VERIFONE SYSTEMS INC,19.85
162733,1,7/28/2017,PAY,VERIFONE SYSTEMS INC,19.69
162733,1,7/31/2017,PAY,VERIFONE SYSTEMS INC,19.51
162733,1,8/1/2017,PAY,VERIFONE SYSTEMS INC,19.56
162733,1,8/2/2017,PAY,VERIFONE SYSTEMS INC,19.41
162733,1,8/3/2017,PAY,VERIFONE SYSTEMS INC,19.17
162733,1,8/4/2017,PAY,VERIFONE SYSTEMS INC,18.99
162733,1,8/7/2017,PAY,VERIFONE SYSTEMS INC,19.14
162733,1,8/8/2017,PAY,VERIFONE SYSTEMS INC,19.23
162733,1,8/9/2017,PAY,VERIFONE SYSTEMS INC,19.21
162733,1,8/10/2017,PAY,VERIFONE SYSTEMS INC,18.66
162733,1,8/11/2017,PAY,VERIFONE SYSTEMS INC,18.55
162733,1,8/14/2017,PAY,VERIFONE SYSTEMS INC,18.63
162733,1,8/15/2017,PAY,VERIFONE SYSTEMS INC,18.42
162733,1,8/16/2017,PAY,VERIFONE SYSTEMS INC,18.5
162733,1,8/17/2017,PAY,VERIFONE SYSTEMS INC,18.77
162733,1,8/18/2017,PAY,VERIFONE SYSTEMS INC,18.92
162733,1,8/21/2017,PAY,VERIFONE SYSTEMS INC,19.02
162733,1,8/22/2017,PAY,VERIFONE SYSTEMS INC,19.28
162733,1,8/23/2017,PAY,VERIFONE SYSTEMS INC,19.18
162733,1,8/24/2017,PAY,VERIFONE SYSTEMS INC,19.16
162733,1,8/25/2017,PAY,VERIFONE SYSTEMS INC,19.22
162733,1,8/28/2017,PAY,VERIFONE SYSTEMS INC,19.31
162733,1,8/29/2017,PAY,VERIFONE SYSTEMS INC,19.57
162733,1,8/30/2017,PAY,VERIFONE SYSTEMS INC,19.58
162733,1,8/31/2017,PAY,VERIFONE SYSTEMS INC,19.77
162733,1,9/1/2017,PAY,VERIFONE SYSTEMS INC,19.58
162733,1,9/5/2017,PAY,VERIFONE SYSTEMS INC,19.29
162733,1,9/6/2017,PAY,VERIFONE SYSTEMS INC,19.32
162733,1,9/7/2017,PAY,VERIFONE SYSTEMS INC,19.43
162733,1,9/8/2017,PAY,VERIFONE SYSTEMS INC,19.56
162733,1,9/11/2017,PAY,VERIFONE SYSTEMS INC,20.69
162733,1,9/12/2017,PAY,VERIFONE SYSTEMS INC,21.31
162733,1,9/13/2017,PAY,VERIFONE SYSTEMS INC,20.98
162733,1,9/14/2017,PAY,VERIFONE SYSTEMS INC,20.68
162733,1,9/15/2017,PAY,VERIFONE SYSTEMS INC,20.86
162733,1,9/18/2017,PAY,VERIFONE SYSTEMS INC,21.16
162733,1,9/19/2017,PAY,VERIFONE SYSTEMS INC,20.98
162733,1,9/20/2017,PAY,VERIFONE SYSTEMS INC,20.85
162733,1,9/21/2017,PAY,VERIFONE SYSTEMS INC,20.62
162733,1,9/22/2017,PAY,VERIFONE SYSTEMS INC,20.45
162733,1,9/25/2017,PAY,VERIFONE SYSTEMS INC,20
162733,1,9/26/2017,PAY,VERIFONE SYSTEMS INC,19.94
162733,1,9/27/2017,PAY,VERIFONE SYSTEMS INC,20.19
162733,1,9/28/2017,PAY,VERIFONE SYSTEMS INC,20.13
162733,1,9/29/2017,PAY,VERIFONE SYSTEMS INC,20.28
162733,1,10/2/2017,PAY,VERIFONE SYSTEMS INC,20.59
162733,1,10/3/2017,PAY,VERIFONE SYSTEMS INC,20.98
162733,1,10/4/2017,PAY,VERIFONE SYSTEMS INC,20.9
162733,1,10/5/2017,PAY,VERIFONE SYSTEMS INC,20.98
162733,1,10/6/2017,PAY,VERIFONE SYSTEMS INC,20.69
162733,1,10/9/2017,PAY,VERIFONE SYSTEMS INC,20.6
162733,1,10/10/2017,PAY,VERIFONE SYSTEMS INC,20.58
162733,1,10/11/2017,PAY,VERIFONE SYSTEMS INC,20.28
162733,1,10/12/2017,PAY,VERIFONE SYSTEMS INC,20.38
162733,1,10/13/2017,PAY,VERIFONE SYSTEMS INC,20.44
162733,1,10/16/2017,PAY,VERIFONE SYSTEMS INC,20.3
162733,1,10/17/2017,PAY,VERIFONE SYSTEMS INC,20.09
162733,1,10/18/2017,PAY,VERIFONE SYSTEMS INC,20.14
162733,1,10/19/2017,PAY,VERIFONE SYSTEMS INC,20
162733,1,10/20/2017,PAY,VERIFONE SYSTEMS INC,20.06
162733,1,10/23/2017,PAY,VERIFONE SYSTEMS INC,19.85
162733,1,10/24/2017,PAY,VERIFONE SYSTEMS INC,19.76
162733,1,10/25/2017,PAY,VERIFONE SYSTEMS INC,19.51
162733,1,10/26/2017,PAY,VERIFONE SYSTEMS INC,19.49
162733,1,10/27/2017,PAY,VERIFONE SYSTEMS INC,19.64
162733,1,10/30/2017,PAY,VERIFONE SYSTEMS INC,19.02
162733,1,10/31/2017,PAY,VERIFONE SYSTEMS INC,19.08
162733,1,11/1/2017,PAY,VERIFONE SYSTEMS INC,18.74
162733,1,11/2/2017,PAY,VERIFONE SYSTEMS INC,18.37
162733,1,11/3/2017,PAY,VERIFONE SYSTEMS INC,18.11
162733,1,11/6/2017,PAY,VERIFONE SYSTEMS INC,18.07
162733,1,11/7/2017,PAY,VERIFONE SYSTEMS INC,17.56
162733,1,11/8/2017,PAY,VERIFONE SYSTEMS INC,17.51
162733,1,11/9/2017,PAY,VERIFONE SYSTEMS INC,17.75
162733,1,11/10/2017,PAY,VERIFONE SYSTEMS INC,17.91
162733,1,11/13/2017,PAY,VERIFONE SYSTEMS INC,17.84
162733,1,11/14/2017,PAY,VERIFONE SYSTEMS INC,17.69
162733,1,11/15/2017,PAY,VERIFONE SYSTEMS INC,17.39
162733,1,11/16/2017,PAY,VERIFONE SYSTEMS INC,17.13
162733,1,11/17/2017,PAY,VERIFONE SYSTEMS INC,17.3
162733,1,11/20/2017,PAY,VERIFONE SYSTEMS INC,17.16
162733,1,11/21/2017,PAY,VERIFONE SYSTEMS INC,17.4
162733,1,11/22/2017,PAY,VERIFONE SYSTEMS INC,17.47
162733,1,11/24/2017,PAY,VERIFONE SYSTEMS INC,17.56
162733,1,11/27/2017,PAY,VERIFONE SYSTEMS INC,17.29
162733,1,11/28/2017,PAY,VERIFONE SYSTEMS INC,17.68
162733,1,11/29/2017,PAY,VERIFONE SYSTEMS INC,17.39
162733,1,11/30/2017,PAY,VERIFONE SYSTEMS INC,17.34
162733,1,12/1/2017,PAY,VERIFONE SYSTEMS INC,17.5
162733,1,12/4/2017,PAY,VERIFONE SYSTEMS INC,17.66
162733,1,12/5/2017,PAY,VERIFONE SYSTEMS INC,17.52
162733,1,12/6/2017,PAY,VERIFONE SYSTEMS INC,17.45
162733,1,12/7/2017,PAY,VERIFONE SYSTEMS INC,18.1
162733,1,12/8/2017,PAY,VERIFONE SYSTEMS INC,18.05
162733,1,12/11/2017,PAY,VERIFONE SYSTEMS INC,18.19
162733,1,12/12/2017,PAY,VERIFONE SYSTEMS INC,18.47
162733,1,12/13/2017,PAY,VERIFONE SYSTEMS INC,17.76
162733,1,12/14/2017,PAY,VERIFONE SYSTEMS INC,18.02
162733,1,12/15/2017,PAY,VERIFONE SYSTEMS INC,18.27
162733,1,12/18/2017,PAY,VERIFONE SYSTEMS INC,18.63
162733,1,12/19/2017,PAY,VERIFONE SYSTEMS INC,17.9
162733,1,12/20/2017,PAY,VERIFONE SYSTEMS INC,17.76
162733,1,12/21/2017,PAY,VERIFONE SYSTEMS INC,17.85
162733,1,12/22/2017,PAY,VERIFONE SYSTEMS INC,17.65
162733,1,12/26/2017,PAY,VERIFONE SYSTEMS INC,17.56
162733,1,12/27/2017,PAY,VERIFONE SYSTEMS INC,17.58
162733,1,12/28/2017,PAY,VERIFONE SYSTEMS INC,17.67
162733,1,12/29/2017,PAY,VERIFONE SYSTEMS INC,17.71
162733,1,1/2/2018,PAY,VERIFONE SYSTEMS INC,17.68
162733,1,1/3/2018,PAY,VERIFONE SYSTEMS INC,17.49
162733,1,1/4/2018,PAY,VERIFONE SYSTEMS INC,17.62
162733,1,1/5/2018,PAY,VERIFONE SYSTEMS INC,17.93
162733,1,1/8/2018,PAY,VERIFONE SYSTEMS INC,18.34
162733,1,1/9/2018,PAY,VERIFONE SYSTEMS INC,18.08
162733,1,1/10/2018,PAY,VERIFONE SYSTEMS INC,18.21
162733,1,1/11/2018,PAY,VERIFONE SYSTEMS INC,18.54
162733,1,1/12/2018,PAY,VERIFONE SYSTEMS INC,18.35
162733,1,1/16/2018,PAY,VERIFONE SYSTEMS INC,18.1
162733,1,1/17/2018,PAY,VERIFONE SYSTEMS INC,17.95
162733,1,1/18/2018,PAY,VERIFONE SYSTEMS INC,17.89
162733,1,1/19/2018,PAY,VERIFONE SYSTEMS INC,18.3
162733,1,1/22/2018,PAY,VERIFONE SYSTEMS INC,18.4
162733,1,1/23/2018,PAY,VERIFONE SYSTEMS INC,18.22
162733,1,1/24/2018,PAY,VERIFONE SYSTEMS INC,17.71
162733,1,1/25/2018,PAY,VERIFONE SYSTEMS INC,17.7
162733,1,1/26/2018,PAY,VERIFONE SYSTEMS INC,18.05
162733,1,1/29/2018,PAY,VERIFONE SYSTEMS INC,17.99
162733,1,1/30/2018,PAY,VERIFONE SYSTEMS INC,17.75
162733,1,1/31/2018,PAY,VERIFONE SYSTEMS INC,17.68
162733,1,2/1/2018,PAY,VERIFONE SYSTEMS INC,17.78
162733,1,2/2/2018,PAY,VERIFONE SYSTEMS INC,17.27
162733,1,2/5/2018,PAY,VERIFONE SYSTEMS INC,16.52
162733,1,2/6/2018,PAY,VERIFONE SYSTEMS INC,17.29
162733,1,2/7/2018,PAY,VERIFONE SYSTEMS INC,17.36
162733,1,2/8/2018,PAY,VERIFONE SYSTEMS INC,17.4
162733,1,2/9/2018,PAY,VERIFONE SYSTEMS INC,17.08
162733,1,2/12/2018,PAY,VERIFONE SYSTEMS INC,17.33
162733,1,2/13/2018,PAY,VERIFONE SYSTEMS INC,17.27
162733,1,2/14/2018,PAY,VERIFONE SYSTEMS INC,17.34
162733,1,2/15/2018,PAY,VERIFONE SYSTEMS INC,17.42
162733,1,2/16/2018,PAY,VERIFONE SYSTEMS INC,17.37
162733,1,2/20/2018,PAY,VERIFONE SYSTEMS INC,17.17
162733,1,2/21/2018,PAY,VERIFONE SYSTEMS INC,16.85
162733,1,2/22/2018,PAY,VERIFONE SYSTEMS INC,16.72
162733,1,2/23/2018,PAY,VERIFONE SYSTEMS INC,16.67
162733,1,2/26/2018,PAY,VERIFONE SYSTEMS INC,16.96
162733,1,2/27/2018,PAY,VERIFONE SYSTEMS INC,16.83
162733,1,2/28/2018,PAY,VERIFONE SYSTEMS INC,16.6
162733,1,3/1/2018,PAY,VERIFONE SYSTEMS INC,16.71
162733,1,3/2/2018,PAY,VERIFONE SYSTEMS INC,17.52
162733,1,3/5/2018,PAY,VERIFONE SYSTEMS INC,17.91
162733,1,3/6/2018,PAY,VERIFONE SYSTEMS INC,18.1
162733,1,3/7/2018,PAY,VERIFONE SYSTEMS INC,17.97
162733,1,3/8/2018,PAY,VERIFONE SYSTEMS INC,18.05
162733,1,3/9/2018,PAY,VERIFONE SYSTEMS INC,18.47
162733,1,3/12/2018,PAY,VERIFONE SYSTEMS INC,18.15
162733,1,3/13/2018,PAY,VERIFONE SYSTEMS INC,17.97
162733,1,3/14/2018,PAY,VERIFONE SYSTEMS INC,17.92
162733,1,3/15/2018,PAY,VERIFONE SYSTEMS INC,17.79
162733,1,3/16/2018,PAY,VERIFONE SYSTEMS INC,17.82
162733,1,3/19/2018,PAY,VERIFONE SYSTEMS INC,17.21
162733,1,3/20/2018,PAY,VERIFONE SYSTEMS INC,17.12
162733,1,3/21/2018,PAY,VERIFONE SYSTEMS INC,17.1
162733,1,3/22/2018,PAY,VERIFONE SYSTEMS INC,16.8
162733,1,3/23/2018,PAY,VERIFONE SYSTEMS INC,16.06
162733,1,3/26/2018,PAY,VERIFONE SYSTEMS INC,16.32
162733,1,3/27/2018,PAY,VERIFONE SYSTEMS INC,15.58
162733,1,3/28/2018,PAY,VERIFONE SYSTEMS INC,15.46
162733,1,3/29/2018,PAY,VERIFONE SYSTEMS INC,15.38
162733,1,4/2/2018,PAY,VERIFONE SYSTEMS INC,15.14
162733,1,4/3/2018,PAY,VERIFONE SYSTEMS INC,15.8
162733,1,4/4/2018,PAY,VERIFONE SYSTEMS INC,15.66
162733,1,4/5/2018,PAY,VERIFONE SYSTEMS INC,15.73
162733,1,4/6/2018,PAY,VERIFONE SYSTEMS INC,15.17
162733,1,4/9/2018,PAY,VERIFONE SYSTEMS INC,15
162733,1,4/10/2018,PAY,VERIFONE SYSTEMS INC,22.78
162733,1,4/11/2018,PAY,VERIFONE SYSTEMS INC,22.72
162733,1,4/12/2018,PAY,VERIFONE SYSTEMS INC,22.77
162733,1,4/13/2018,PAY,VERIFONE SYSTEMS INC,22.77
162733,1,4/16/2018,PAY,VERIFONE SYSTEMS INC,22.76
162733,1,4/17/2018,PAY,VERIFONE SYSTEMS INC,22.87
162733,1,4/18/2018,PAY,VERIFONE SYSTEMS INC,22.75
162733,1,4/19/2018,PAY,VERIFONE SYSTEMS INC,22.7
162733,1,4/20/2018,PAY,VERIFONE SYSTEMS INC,22.77
162733,1,4/23/2018,PAY,VERIFONE SYSTEMS INC,22.82
162733,1,4/24/2018,PAY,VERIFONE SYSTEMS INC,22.76
162733,1,4/25/2018,PAY,VERIFONE SYSTEMS INC,22.75
162733,1,4/26/2018,PAY,VERIFONE SYSTEMS INC,22.82
162733,1,4/27/2018,PAY,VERIFONE SYSTEMS INC,23.03
162733,1,4/30/2018,PAY,VERIFONE SYSTEMS INC,23.01
162733,1,5/1/2018,PAY,VERIFONE SYSTEMS INC,22.92
162733,1,5/2/2018,PAY,VERIFONE SYSTEMS INC,22.83
162733,1,5/3/2018,PAY,VERIFONE SYSTEMS INC,22.88
162733,1,5/4/2018,PAY,VERIFONE SYSTEMS INC,22.87
162733,1,5/7/2018,PAY,VERIFONE SYSTEMS INC,22.91
162733,1,5/8/2018,PAY,VERIFONE SYSTEMS INC,23
162733,1,5/9/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,5/10/2018,PAY,VERIFONE SYSTEMS INC,22.94
162733,1,5/11/2018,PAY,VERIFONE SYSTEMS INC,22.84
162733,1,5/14/2018,PAY,VERIFONE SYSTEMS INC,22.85
162733,1,5/15/2018,PAY,VERIFONE SYSTEMS INC,22.85
162733,1,5/16/2018,PAY,VERIFONE SYSTEMS INC,22.83
162733,1,5/17/2018,PAY,VERIFONE SYSTEMS INC,22.83
162733,1,5/18/2018,PAY,VERIFONE SYSTEMS INC,22.83
162733,1,5/21/2018,PAY,VERIFONE SYSTEMS INC,22.84
162733,1,5/22/2018,PAY,VERIFONE SYSTEMS INC,22.88
162733,1,5/23/2018,PAY,VERIFONE SYSTEMS INC,22.87
162733,1,5/24/2018,PAY,VERIFONE SYSTEMS INC,22.92
162733,1,5/25/2018,PAY,VERIFONE SYSTEMS INC,22.83
162733,1,5/29/2018,PAY,VERIFONE SYSTEMS INC,22.74
162733,1,5/30/2018,PAY,VERIFONE SYSTEMS INC,22.75
162733,1,5/31/2018,PAY,VERIFONE SYSTEMS INC,22.74
162733,1,6/1/2018,PAY,VERIFONE SYSTEMS INC,22.76
162733,1,6/4/2018,PAY,VERIFONE SYSTEMS INC,22.78
162733,1,6/5/2018,PAY,VERIFONE SYSTEMS INC,22.8
162733,1,6/6/2018,PAY,VERIFONE SYSTEMS INC,22.82
162733,1,6/7/2018,PAY,VERIFONE SYSTEMS INC,22.84
162733,1,6/8/2018,PAY,VERIFONE SYSTEMS INC,22.8
162733,1,6/11/2018,PAY,VERIFONE SYSTEMS INC,22.78
162733,1,6/12/2018,PAY,VERIFONE SYSTEMS INC,22.81
162733,1,6/13/2018,PAY,VERIFONE SYSTEMS INC,22.83
162733,1,6/14/2018,PAY,VERIFONE SYSTEMS INC,22.83
162733,1,6/15/2018,PAY,VERIFONE SYSTEMS INC,22.84
162733,1,6/18/2018,PAY,VERIFONE SYSTEMS INC,22.87
162733,1,6/19/2018,PAY,VERIFONE SYSTEMS INC,22.9
162733,1,6/20/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,6/21/2018,PAY,VERIFONE SYSTEMS INC,22.84
162733,1,6/22/2018,PAY,VERIFONE SYSTEMS INC,22.81
162733,1,6/25/2018,PAY,VERIFONE SYSTEMS INC,22.85
162733,1,6/26/2018,PAY,VERIFONE SYSTEMS INC,22.84
162733,1,6/27/2018,PAY,VERIFONE SYSTEMS INC,22.8
162733,1,6/28/2018,PAY,VERIFONE SYSTEMS INC,22.82
162733,1,6/29/2018,PAY,VERIFONE SYSTEMS INC,22.82
162733,1,7/2/2018,PAY,VERIFONE SYSTEMS INC,22.84
162733,1,7/3/2018,PAY,VERIFONE SYSTEMS INC,22.83
162733,1,7/5/2018,PAY,VERIFONE SYSTEMS INC,22.84
162733,1,7/6/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,7/9/2018,PAY,VERIFONE SYSTEMS INC,22.91
162733,1,7/10/2018,PAY,VERIFONE SYSTEMS INC,22.91
162733,1,7/11/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,7/12/2018,PAY,VERIFONE SYSTEMS INC,22.88
162733,1,7/13/2018,PAY,VERIFONE SYSTEMS INC,22.86
162733,1,7/16/2018,PAY,VERIFONE SYSTEMS INC,22.87
162733,1,7/17/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,7/18/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,7/19/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,7/20/2018,PAY,VERIFONE SYSTEMS INC,22.86
162733,1,7/23/2018,PAY,VERIFONE SYSTEMS INC,22.87
162733,1,7/24/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,7/25/2018,PAY,VERIFONE SYSTEMS INC,22.89
162733,1,7/26/2018,PAY,VERIFONE SYSTEMS INC,22.93
