gvkey,iid,datadate,conm,curcdd,prccd,exchg,isin,sedol,cik
015362,90W,20171222,WESTPAC BANKING,EUR,20.0930,154,US9612143019,B65BWQ9,0000719245
015362,90W,20171225,WESTPAC BANKING,EUR,20.0930,154,US9612143019,B65BWQ9,0000719245
015362,90W,20171226,WESTPAC BANKING,EUR,20.0930,154,US9612143019,B65BWQ9,0000719245
015362,90W,20171227,WESTPAC BANKING,EUR,20.3700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20171228,WESTPAC BANKING,EUR,20.4600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20171229,WESTPAC BANKING,EUR,20.1790,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180101,WESTPAC BANKING,EUR,20.1790,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180102,WESTPAC BANKING,EUR,20.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180103,WESTPAC BANKING,EUR,20.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180104,WESTPAC BANKING,EUR,20.2000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180105,WESTPAC BANKING,EUR,20.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180108,WESTPAC BANKING,EUR,20.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180109,WESTPAC BANKING,EUR,20.8000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180110,WESTPAC BANKING,EUR,20.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180111,WESTPAC BANKING,EUR,20.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180112,WESTPAC BANKING,EUR,20.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180115,WESTPAC BANKING,EUR,20.0000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180116,WESTPAC BANKING,EUR,20.2000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180117,WESTPAC BANKING,EUR,19.7000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180118,WESTPAC BANKING,EUR,20.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180119,WESTPAC BANKING,EUR,20.0000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180122,WESTPAC BANKING,EUR,19.8000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180123,WESTPAC BANKING,EUR,19.9000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180124,WESTPAC BANKING,EUR,20.2000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180125,WESTPAC BANKING,EUR,19.9000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180126,WESTPAC BANKING,EUR,19.8000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180129,WESTPAC BANKING,EUR,20.2000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180130,WESTPAC BANKING,EUR,19.9300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180131,WESTPAC BANKING,EUR,19.8900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180201,WESTPAC BANKING,EUR,20.0700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180202,WESTPAC BANKING,EUR,20.0400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180205,WESTPAC BANKING,EUR,19.8100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180206,WESTPAC BANKING,EUR,19.4400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180207,WESTPAC BANKING,EUR,19.0100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180208,WESTPAC BANKING,EUR,19.1700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180209,WESTPAC BANKING,EUR,19.0800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180212,WESTPAC BANKING,EUR,18.9700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180213,WESTPAC BANKING,EUR,19.1400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180214,WESTPAC BANKING,EUR,18.9700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180215,WESTPAC BANKING,EUR,19.3200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180216,WESTPAC BANKING,EUR,18.9800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180219,WESTPAC BANKING,EUR,19.1200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180220,WESTPAC BANKING,EUR,19.2100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180221,WESTPAC BANKING,EUR,19.0000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180222,WESTPAC BANKING,EUR,18.9800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180223,WESTPAC BANKING,EUR,19.3500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180226,WESTPAC BANKING,EUR,19.5900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180227,WESTPAC BANKING,EUR,19.5800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180228,WESTPAC BANKING,EUR,19.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180301,WESTPAC BANKING,EUR,19.1900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180302,WESTPAC BANKING,EUR,19.1700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180305,WESTPAC BANKING,EUR,19.1900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180306,WESTPAC BANKING,EUR,19.1800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180307,WESTPAC BANKING,EUR,18.5500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180308,WESTPAC BANKING,EUR,18.6700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180309,WESTPAC BANKING,EUR,18.8100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180312,WESTPAC BANKING,EUR,19.1000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180313,WESTPAC BANKING,EUR,19.0600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180314,WESTPAC BANKING,EUR,18.9700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180315,WESTPAC BANKING,EUR,18.8400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180316,WESTPAC BANKING,EUR,18.4600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180319,WESTPAC BANKING,EUR,18.3000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180320,WESTPAC BANKING,EUR,18.2700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180321,WESTPAC BANKING,EUR,18.4800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180322,WESTPAC BANKING,EUR,18.3100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180323,WESTPAC BANKING,EUR,18.0700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180326,WESTPAC BANKING,EUR,17.7200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180327,WESTPAC BANKING,EUR,17.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180328,WESTPAC BANKING,EUR,17.5000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180329,WESTPAC BANKING,EUR,17.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180330,WESTPAC BANKING,EUR,17.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180402,WESTPAC BANKING,EUR,17.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180403,WESTPAC BANKING,EUR,17.8700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180404,WESTPAC BANKING,EUR,17.8100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180405,WESTPAC BANKING,EUR,18.0100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180406,WESTPAC BANKING,EUR,17.9900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180409,WESTPAC BANKING,EUR,18.0100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180410,WESTPAC BANKING,EUR,18.5200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180411,WESTPAC BANKING,EUR,18.0100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180412,WESTPAC BANKING,EUR,17.9300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180413,WESTPAC BANKING,EUR,18.0500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180416,WESTPAC BANKING,EUR,18.0500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180417,WESTPAC BANKING,EUR,17.8800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180418,WESTPAC BANKING,EUR,17.8000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180419,WESTPAC BANKING,EUR,17.7900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180420,WESTPAC BANKING,EUR,17.6400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180423,WESTPAC BANKING,EUR,17.8300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180424,WESTPAC BANKING,EUR,18.0000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180425,WESTPAC BANKING,EUR,17.8700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180426,WESTPAC BANKING,EUR,17.6900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180427,WESTPAC BANKING,EUR,17.4200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180430,WESTPAC BANKING,EUR,17.6300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180501,WESTPAC BANKING,EUR,17.6300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180502,WESTPAC BANKING,EUR,18.0200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180503,WESTPAC BANKING,EUR,18.2300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180504,WESTPAC BANKING,EUR,18.2000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180507,WESTPAC BANKING,EUR,18.2500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180508,WESTPAC BANKING,EUR,18.6500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180509,WESTPAC BANKING,EUR,18.5900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180510,WESTPAC BANKING,EUR,18.5800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180511,WESTPAC BANKING,EUR,18.5200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180514,WESTPAC BANKING,EUR,18.6800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180515,WESTPAC BANKING,EUR,18.6900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180516,WESTPAC BANKING,EUR,18.2800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180517,WESTPAC BANKING,EUR,18.3500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180518,WESTPAC BANKING,EUR,18.1400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180521,WESTPAC BANKING,EUR,18.1400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180522,WESTPAC BANKING,EUR,18.3000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180523,WESTPAC BANKING,EUR,18.0000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180524,WESTPAC BANKING,EUR,18.1400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180525,WESTPAC BANKING,EUR,18.0600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180528,WESTPAC BANKING,EUR,18.2900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180529,WESTPAC BANKING,EUR,18.2400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180530,WESTPAC BANKING,EUR,18.1500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180531,WESTPAC BANKING,EUR,17.8300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180601,WESTPAC BANKING,EUR,17.6900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180604,WESTPAC BANKING,EUR,17.9400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180605,WESTPAC BANKING,EUR,17.9700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180606,WESTPAC BANKING,EUR,17.8100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180607,WESTPAC BANKING,EUR,17.7100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180608,WESTPAC BANKING,EUR,18.0000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180611,WESTPAC BANKING,EUR,18.0100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180612,WESTPAC BANKING,EUR,17.7800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180613,WESTPAC BANKING,EUR,17.4700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180614,WESTPAC BANKING,EUR,17.7500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180615,WESTPAC BANKING,EUR,17.8200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180618,WESTPAC BANKING,EUR,17.8200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180619,WESTPAC BANKING,EUR,17.6300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180620,WESTPAC BANKING,EUR,18.1800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180621,WESTPAC BANKING,EUR,18.3300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180622,WESTPAC BANKING,EUR,18.6800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180625,WESTPAC BANKING,EUR,18.3700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180626,WESTPAC BANKING,EUR,18.2000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180627,WESTPAC BANKING,EUR,18.4900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180628,WESTPAC BANKING,EUR,18.3900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180629,WESTPAC BANKING,EUR,18.5400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180702,WESTPAC BANKING,EUR,18.4300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180703,WESTPAC BANKING,EUR,18.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180704,WESTPAC BANKING,EUR,18.3100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180705,WESTPAC BANKING,EUR,18.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180706,WESTPAC BANKING,EUR,18.7700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180709,WESTPAC BANKING,EUR,18.9300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180710,WESTPAC BANKING,EUR,18.7900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180711,WESTPAC BANKING,EUR,18.5700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180712,WESTPAC BANKING,EUR,18.5900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180713,WESTPAC BANKING,EUR,18.7800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180716,WESTPAC BANKING,EUR,18.4800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180717,WESTPAC BANKING,EUR,18.4500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180718,WESTPAC BANKING,EUR,18.8400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180719,WESTPAC BANKING,EUR,18.6800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180720,WESTPAC BANKING,EUR,18.8600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180723,WESTPAC BANKING,EUR,18.5300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180724,WESTPAC BANKING,EUR,18.4300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180725,WESTPAC BANKING,EUR,18.2900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180726,WESTPAC BANKING,EUR,18.5900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180727,WESTPAC BANKING,EUR,18.4700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180730,WESTPAC BANKING,EUR,18.5900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180731,WESTPAC BANKING,EUR,18.4500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180801,WESTPAC BANKING,EUR,18.3000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180802,WESTPAC BANKING,EUR,18.3100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180803,WESTPAC BANKING,EUR,18.1500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180806,WESTPAC BANKING,EUR,18.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180807,WESTPAC BANKING,EUR,18.4700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180808,WESTPAC BANKING,EUR,18.4900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180809,WESTPAC BANKING,EUR,18.6600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180810,WESTPAC BANKING,EUR,18.6500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180813,WESTPAC BANKING,EUR,18.7000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180814,WESTPAC BANKING,EUR,19.0100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180815,WESTPAC BANKING,EUR,19.0800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180816,WESTPAC BANKING,EUR,19.0600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180817,WESTPAC BANKING,EUR,19.3000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180820,WESTPAC BANKING,EUR,19.1300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180821,WESTPAC BANKING,EUR,18.6100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180822,WESTPAC BANKING,EUR,18.2500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180823,WESTPAC BANKING,EUR,17.6600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180824,WESTPAC BANKING,EUR,17.2000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180827,WESTPAC BANKING,EUR,17.2800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180828,WESTPAC BANKING,EUR,17.5400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180829,WESTPAC BANKING,EUR,17.8900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180830,WESTPAC BANKING,EUR,17.6300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180831,WESTPAC BANKING,EUR,17.5700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180903,WESTPAC BANKING,EUR,17.5000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180904,WESTPAC BANKING,EUR,17.4000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180905,WESTPAC BANKING,EUR,17.1900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180906,WESTPAC BANKING,EUR,16.9700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180907,WESTPAC BANKING,EUR,16.8700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180910,WESTPAC BANKING,EUR,16.9800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180911,WESTPAC BANKING,EUR,16.8800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180912,WESTPAC BANKING,EUR,16.8800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180913,WESTPAC BANKING,EUR,16.8600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180914,WESTPAC BANKING,EUR,16.8800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180917,WESTPAC BANKING,EUR,16.9600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180918,WESTPAC BANKING,EUR,17.1200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180919,WESTPAC BANKING,EUR,17.6800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180920,WESTPAC BANKING,EUR,17.2300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180921,WESTPAC BANKING,EUR,17.4100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180924,WESTPAC BANKING,EUR,17.2400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180925,WESTPAC BANKING,EUR,17.3800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180926,WESTPAC BANKING,EUR,16.9600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180927,WESTPAC BANKING,EUR,16.8500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20180928,WESTPAC BANKING,EUR,17.1200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181001,WESTPAC BANKING,EUR,16.8800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181002,WESTPAC BANKING,EUR,16.8000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181003,WESTPAC BANKING,EUR,16.8000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181004,WESTPAC BANKING,EUR,16.7000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181005,WESTPAC BANKING,EUR,16.6900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181008,WESTPAC BANKING,EUR,16.4400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181009,WESTPAC BANKING,EUR,16.4100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181010,WESTPAC BANKING,EUR,16.5100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181011,WESTPAC BANKING,EUR,16.1400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181012,WESTPAC BANKING,EUR,16.1600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181015,WESTPAC BANKING,EUR,15.8400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181016,WESTPAC BANKING,EUR,16.1300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181017,WESTPAC BANKING,EUR,16.4100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181018,WESTPAC BANKING,EUR,16.4200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181019,WESTPAC BANKING,EUR,16.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181022,WESTPAC BANKING,EUR,16.2600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181023,WESTPAC BANKING,EUR,16.2300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181024,WESTPAC BANKING,EUR,16.2100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181025,WESTPAC BANKING,EUR,16.1900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181026,WESTPAC BANKING,EUR,16.1100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181029,WESTPAC BANKING,EUR,16.2900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181030,WESTPAC BANKING,EUR,16.5700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181031,WESTPAC BANKING,EUR,16.6000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181101,WESTPAC BANKING,EUR,16.6800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181102,WESTPAC BANKING,EUR,16.5700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181105,WESTPAC BANKING,EUR,16.6300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181106,WESTPAC BANKING,EUR,16.8300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181107,WESTPAC BANKING,EUR,16.9900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181108,WESTPAC BANKING,EUR,17.4500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181109,WESTPAC BANKING,EUR,17.4800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181112,WESTPAC BANKING,EUR,16.9500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181113,WESTPAC BANKING,EUR,16.6600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181114,WESTPAC BANKING,EUR,16.3100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181115,WESTPAC BANKING,EUR,16.1800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181116,WESTPAC BANKING,EUR,16.0200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181119,WESTPAC BANKING,EUR,16.0700,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181120,WESTPAC BANKING,EUR,16.0900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181121,WESTPAC BANKING,EUR,16.0600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181122,WESTPAC BANKING,EUR,16.1400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181123,WESTPAC BANKING,EUR,16.4400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181126,WESTPAC BANKING,EUR,16.6100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181127,WESTPAC BANKING,EUR,16.6900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181128,WESTPAC BANKING,EUR,16.8500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181129,WESTPAC BANKING,EUR,16.8800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181130,WESTPAC BANKING,EUR,16.7000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181203,WESTPAC BANKING,EUR,16.8400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181204,WESTPAC BANKING,EUR,16.7000,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181205,WESTPAC BANKING,EUR,16.2800,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181206,WESTPAC BANKING,EUR,15.9500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181207,WESTPAC BANKING,EUR,16.0600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181210,WESTPAC BANKING,EUR,15.7400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181211,WESTPAC BANKING,EUR,16.0500,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181212,WESTPAC BANKING,EUR,16.1900,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181213,WESTPAC BANKING,EUR,16.2100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181214,WESTPAC BANKING,EUR,15.5400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181217,WESTPAC BANKING,EUR,15.4400,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181218,WESTPAC BANKING,EUR,15.4300,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181219,WESTPAC BANKING,EUR,15.3600,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181220,WESTPAC BANKING,EUR,14.8100,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181221,WESTPAC BANKING,EUR,14.6200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181224,WESTPAC BANKING,EUR,14.6200,154,US9612143019,B65BWQ9,0000719245
015362,90W,20181225,WESTPAC BANKING,EUR,14.6200,154,US9612143019,B65BWQ9,0000719245
